shop_name,shop_type,item,seed
Mirage Magic 2,00,Aero 3,3167951
Mirage Magic 2,00,Doom,3167951
Mirage Magic 2,00,None,3167951
Mirage Magic 2,00,None,3167951
Mirage Magic 2,00,None,3167951
Mirage Inn 1,07,Dimen Lv.6,3167951
Mirage Inn 1,07,Geomancer,3167951
Mirage Inn 1,07,Red Lv.3,3167951
Mirage Inn 1,07,Jump,3167951
Mirage Inn 1,07,None,3167951
Mirage Inn 1,07,None,3167951
Mirage Inn 1,07,None,3167951
Mirage Inn 1,07,None,3167951
Mirage Inn 2,01,War Hammer,3167951
Mirage Inn 2,01,Thief's Glove,3167951
Mirage Inn 2,01,Glasses,3167951
Mirage Inn 2,01,Leather Armor,3167951
Mirage Inn 2,01,GrnBeret,3167951
Mirage Inn 2,01,Maiden's Kiss,3167951
Mirage Inn 2,01,None,3167951
Mirage Inn 2,01,None,3167951
Tule Weapon,07,Flirt,1293964
Tule Weapon,07,Dimen Lv.2,1293964
Tule Weapon,07,Smoke,1293964
Tule Weapon,07,None,1293964
Tule Weapon,07,None,1293964
Tule Weapon,07,None,1293964
Tule Weapon,07,None,1293964
Tule Weapon,07,None,1293964
Tule Armor,01,Mythril Hammer,1293964
Tule Armor,01,Red Shoes,1293964
Tule Armor,01,Silver Harp,1293964
Tule Armor,01,Flame Ring,1293964
Tule Armor,01,Spear,1293964
Tule Armor,01,Potion,1293964
Tule Armor,01,TurtleShell,1293964
Tule Armor,01,None,1293964
Tule Inn,01,OmegaMedl,1293964
Tule Inn,01,Orialcon,1293964
Tule Inn,01,Silver Bow,1293964
Tule Inn,01,Coral Ring,1293964
Tule Inn,01,None,1293964
Tule Inn,01,None,1293964
Tule Inn,01,None,1293964
Tule Inn,01,None,1293964
Tule Magic,00,Holy,1293964
Tule Magic,00,TinySong,1293964
Tule Magic,00,Bio,1293964
Tule Magic,00,Venom,1293964
Tule Magic,00,L3 Flare,1293964
Tule Magic,00,None,1293964
Tule Magic,00,None,1293964
Tule Magic,00,None,1293964
Carwen Weapon,07,Brawl,1293964
Carwen Weapon,07,Dragoon,1293964
Carwen Weapon,07,Samurai,1293964
Carwen Weapon,07,Equip Whips,1293964
Carwen Weapon,07,None,1293964
Carwen Weapon,07,None,1293964
Carwen Weapon,07,None,1293964
Carwen Weapon,07,None,1293964
Carwen Armor,00,Qrter,1293964
Carwen Armor,00,Bolt3,1293964
Carwen Armor,00,Psych,1293964
Carwen Armor,00,DrkShock,1293964
Carwen Armor,00,????,1293964
Carwen Armor,00,None,1293964
Carwen Armor,00,None,1293964
Carwen Armor,00,None,1293964
Carwen Inn,01,Thunder Bow,1293964
Carwen Inn,01,Training Suit,1293964
Carwen Inn,01,Gaia Gear,1293964
Carwen Inn,01,Iron Helm,1293964
Carwen Inn,01,Diamond Shield,1293964
Carwen Inn,01,Cotton Robe,1293964
Carwen Inn,01,Avis Killer,1293964
Carwen Inn,01,Golden Armor,1293964
Carwen Magic,01,ManEater,1293964
Carwen Magic,01,Tricorn Hat,1293964
Carwen Magic,01,Spear,1293964
Carwen Magic,01,Silk robe,1293964
Carwen Magic,01,Lillith Rod,1293964
Carwen Magic,01,Javelin,1293964
Carwen Magic,01,DragonFang,1293964
Carwen Magic,01,Epee Sword,1293964
Worus Weapon,01,Diamond Helm,1293964
Worus Weapon,01,Phoenix Down,1293964
Worus Weapon,01,Golden Helm,1293964
Worus Weapon,01,Rod,1293964
Worus Weapon,01,Antidote,1293964
Worus Weapon,01,Tent,1293964
Worus Weapon,01,Tent,1293964
Worus Weapon,01,None,1293964
Worus Armor,00,Flare,1293964
Worus Armor,00,L4 Qrter,1293964
Worus Armor,00,Sylph,1293964
Worus Armor,00,Time Slip,1293964
Worus Armor,00,Remora,1293964
Worus Armor,00,None,1293964
Worus Armor,00,None,1293964
Worus Armor,00,None,1293964
Worus Magic,07,Terrain,1293964
Worus Magic,07,HP +20%,1293964
Worus Magic,07,Geomancer,1293964
Worus Magic,07,X-Magic,1293964
Worus Magic,07,None,1293964
Worus Magic,07,None,1293964
Worus Magic,07,None,1293964
Worus Magic,07,None,1293964
Karnak Weapon 1,01,Trident,1293964
Karnak Weapon 1,01,Crystal Shield,1293964
Karnak Weapon 1,01,ManEater,1293964
Karnak Weapon 1,01,Shuriken,1293964
Karnak Weapon 1,01,Phoenix Down,1293964
Karnak Weapon 1,01,Elixir,1293964
Karnak Weapon 1,01,Cabin,1293964
Karnak Weapon 1,01,None,1293964
Karnak Weapon 2,01,GrnBeret,1293964
Karnak Weapon 2,01,Leather Shield,1293964
Karnak Weapon 2,01,Tempest,1293964
Karnak Weapon 2,01,Crystal Shield,1293964
Karnak Weapon 2,01,Potion,1293964
Karnak Weapon 2,01,TurtleShell,1293964
Karnak Weapon 2,01,None,1293964
Karnak Weapon 2,01,None,1293964
Karnak Armor,00,Aero 3,1293964
Karnak Armor,00,Ice2,1293964
Karnak Armor,00,Odin,1293964
Karnak Armor,00,Sleep,1293964
Karnak Armor,00,Meteo,1293964
Karnak Armor,00,None,1293964
Karnak Armor,00,None,1293964
Karnak Armor,00,None,1293964
Common World 1 Inn,01,Kotetsu,1293964
Common World 1 Inn,01,Sage's Staff,1293964
Common World 1 Inn,01,Strength,1293964
Common World 1 Inn,01,Avis Killer,1293964
Common World 1 Inn,01,War Hammer,1293964
Common World 1 Inn,01,Maiden's Kiss,1293964
Common World 1 Inn,01,Ether,1293964
Common World 1 Inn,01,LuckMallet,1293964
Karnak Magic 1,07,White Lv.5,1293964
Karnak Magic 1,07,Red Lv.2,1293964
Karnak Magic 1,07,Analyze,1293964
Karnak Magic 1,07,Equip Spears,1293964
Karnak Magic 1,07,None,1293964
Karnak Magic 1,07,None,1293964
Karnak Magic 1,07,None,1293964
Karnak Magic 1,07,None,1293964
Karnak Magic 2,07,Dimen Lv.6,1293964
Karnak Magic 2,07,DrgnSwd,1293964
Karnak Magic 2,07,White Lv.6,1293964
Karnak Magic 2,07,Conjure,1293964
Karnak Magic 2,07,None,1293964
Karnak Magic 2,07,None,1293964
Karnak Magic 2,07,None,1293964
Karnak Magic 2,07,None,1293964
Karnak Magic 3,00,Bolt2,1293964
Karnak Magic 3,00,Fire2,1293964
Karnak Magic 3,00,Phenix,1293964
Karnak Magic 3,00,Doom,1293964
Karnak Magic 3,00,None,1293964
Karnak Magic 3,00,None,1293964
Karnak Magic 3,00,None,1293964
Karnak Magic 3,00,None,1293964
Crescent Weapon,00,Reset,1293964
Crescent Weapon,00,Antdt,1293964
Crescent Weapon,00,Hammer,1293964
Crescent Weapon,00,DethClaw,1293964
Crescent Weapon,00,None,1293964
Crescent Weapon,00,None,1293964
Crescent Weapon,00,None,1293964
Crescent Weapon,00,None,1293964
Crescent Armor,00,Float,1293964
Crescent Armor,00,Vitality,1293964
Crescent Armor,00,None,1293964
Crescent Armor,00,None,1293964
Crescent Armor,00,None,1293964
Crescent Armor,00,None,1293964
Crescent Armor,00,None,1293964
Crescent Armor,00,None,1293964
Istory Relic,07,Agility,1293964
Istory Relic,07,Mimic,1293964
Istory Relic,07,MP +10%,1293964
Istory Relic,07,None,1293964
Istory Relic,07,None,1293964
Istory Relic,07,None,1293964
Istory Relic,07,None,1293964
Istory Relic,07,None,1293964
Jacole Weapon,00,Syldra,1293964
Jacole Weapon,00,Xzone,1293964
Jacole Weapon,00,Ice,1293964
Jacole Weapon,00,Break,1293964
Jacole Weapon,00,Aero 2,1293964
Jacole Weapon,00,None,1293964
Jacole Weapon,00,None,1293964
Jacole Weapon,00,None,1293964
Jacole Armor,01,Water Scroll,1293964
Jacole Armor,01,Chicken Knife,1293964
Jacole Armor,01,BeastKiller,1293964
Jacole Armor,01,Kotetsu,1293964
Jacole Armor,01,Eyedrop,1293964
Jacole Armor,01,LuckMallet,1293964
Jacole Armor,01,Tent,1293964
Jacole Armor,01,Cabin,1293964
Common World 2 Inn 1,07,DmgFloor,1293964
Common World 2 Inn 1,07,Equip Katana,1293964
Common World 2 Inn 1,07,White Lv.2,1293964
Common World 2 Inn 1,07,Black Lv.5,1293964
Common World 2 Inn 1,07,None,1293964
Common World 2 Inn 1,07,None,1293964
Common World 2 Inn 1,07,None,1293964
Common World 2 Inn 1,07,None,1293964
Lix Guild,00,Heal,1293964
Lix Guild,00,Dispel,1293964
Lix Guild,00,Fire3,1293964
Lix Guild,00,Break,1293964
Lix Guild,00,Charm,1293964
Lix Guild,00,None,1293964
Lix Guild,00,None,1293964
Lix Guild,00,None,1293964
Lix Armor,07,Black Lv.4,1293964
Lix Armor,07,None,1293964
Lix Armor,07,None,1293964
Lix Armor,07,None,1293964
Lix Armor,07,None,1293964
Lix Armor,07,None,1293964
Lix Armor,07,None,1293964
Lix Armor,07,None,1293964
Lix Magic,01,Angel Ring,1293964
Lix Magic,01,Running Shoes,1293964
Lix Magic,01,Mythril Sword,1293964
Lix Magic,01,Crystal Shield,1293964
Lix Magic,01,Eyedrop,1293964
Lix Magic,01,Soft,1293964
Lix Magic,01,LuckMallet,1293964
Lix Magic,01,None,1293964
Rugor Weapon,01,Antidote,1293964
Rugor Weapon,01,Bronze Helm,1293964
Rugor Weapon,01,Circlet,1293964
Rugor Weapon,01,Earth Hammer,1293964
Rugor Weapon,01,Partisan,1293964
Rugor Weapon,01,ManEater,1293964
Rugor Weapon,01,Gaia Gear,1293964
Rugor Weapon,01,DarkSuit,1293964
Rugor Armor,00,Shoat,1293964
Rugor Armor,00,FrogSong,1293964
Rugor Armor,00,Ramuh,1293964
Rugor Armor,00,Emission,1293964
Rugor Armor,00,Power,1293964
Rugor Armor,00,None,1293964
Rugor Armor,00,None,1293964
Rugor Armor,00,None,1293964
Common World 2 Inn 2,00,Fire3,1293964
Common World 2 Inn 2,00,WhiteWind,1293964
Common World 2 Inn 2,00,Drain,1293964
Common World 2 Inn 2,00,Life2,1293964
Common World 2 Inn 2,00,Cure,1293964
Common World 2 Inn 2,00,None,1293964
Common World 2 Inn 2,00,None,1293964
Common World 2 Inn 2,00,None,1293964
Bal/Kelb Weapon,01,DragonFang,1293964
Bal/Kelb Weapon,01,Genji Shield,1293964
Bal/Kelb Weapon,01,RuneEdge,1293964
Bal/Kelb Weapon,01,HiPotion,1293964
Bal/Kelb Weapon,01,Mythril Knife,1293964
Bal/Kelb Weapon,01,Masamune,1293964
Bal/Kelb Weapon,01,Avis Killer,1293964
Bal/Kelb Weapon,01,Ether,1293964
Bal/Kelb Armor,01,Cursed Ring,1293964
Bal/Kelb Armor,01,Mythril Helm,1293964
Bal/Kelb Armor,01,DblLance,1293964
Bal/Kelb Armor,01,HiPotion,1293964
Bal/Kelb Armor,01,Thunder Scroll,1293964
Bal/Kelb Armor,01,Apollo's Harp,1293964
Bal/Kelb Armor,01,Strength,1293964
Bal/Kelb Armor,01,Battle Axe,1293964
Kelb Weapon,07,Dance,1293964
Kelb Weapon,07,Sing,1293964
Kelb Weapon,07,Red Lv.3,1293964
Kelb Weapon,07,Dimen Lv.1,1293964
Kelb Weapon,07,None,1293964
Kelb Weapon,07,None,1293964
Kelb Weapon,07,None,1293964
Kelb Weapon,07,None,1293964
Kelb Armor,01,Sasuke,1293964
Kelb Armor,01,Battle Axe,1293964
Kelb Armor,01,Silk robe,1293964
Kelb Armor,01,Judgement Staff,1293964
Kelb Armor,01,Maiden's Kiss,1293964
Kelb Armor,01,Cabin,1293964
Kelb Armor,01,None,1293964
Kelb Armor,01,None,1293964
Common World 2 Magic 1,00,Fire,1293964
Common World 2 Magic 1,00,Requiem,1293964
Common World 2 Magic 1,00,L2 Old,1293964
Common World 2 Magic 1,00,None,1293964
Common World 2 Magic 1,00,None,1293964
Common World 2 Magic 1,00,None,1293964
Common World 2 Magic 1,00,None,1293964
Common World 2 Magic 1,00,None,1293964
Common World 2 Magic 2,01,HiPotion,1293964
Common World 2 Magic 2,01,Guardian,1293964
Common World 2 Magic 2,01,Elf Cape,1293964
Common World 2 Magic 2,01,Lumina Robe,1293964
Common World 2 Magic 2,01,Elixir,1293964
Common World 2 Magic 2,01,Soft,1293964
Common World 2 Magic 2,01,None,1293964
Common World 2 Magic 2,01,None,1293964
Common World 2 Magic 3,00,Levia,1293964
Common World 2 Magic 3,00,Toad,1293964
Common World 2 Magic 3,00,Armor,1293964
Common World 2 Magic 3,00,None,1293964
Common World 2 Magic 3,00,None,1293964
Common World 2 Magic 3,00,None,1293964
Common World 2 Magic 3,00,None,1293964
Common World 2 Magic 3,00,None,1293964
Surgate Weapon,07,BlueMage,1293964
Surgate Weapon,07,Equip Swords,1293964
Surgate Weapon,07,RedMage,1293964
Surgate Weapon,07,2-Handed,1293964
Surgate Weapon,07,None,1293964
Surgate Weapon,07,None,1293964
Surgate Weapon,07,None,1293964
Surgate Weapon,07,None,1293964
Surgate Armor,07,Image,1293964
Surgate Armor,07,Escape,1293964
Surgate Armor,07,Combine,1293964
Surgate Armor,07,Slash,1293964
Surgate Armor,07,None,1293964
Surgate Armor,07,None,1293964
Surgate Armor,07,None,1293964
Surgate Armor,07,None,1293964
Mua Weapon,07,Summon Lv.1,1293964
Mua Weapon,07,Berserker,1293964
Mua Weapon,07,None,1293964
Mua Weapon,07,None,1293964
Mua Weapon,07,None,1293964
Mua Weapon,07,None,1293964
Mua Weapon,07,None,1293964
Mua Weapon,07,None,1293964
Mua Armor,00,Scan,1293964
Mua Armor,00,Exit,1293964
Mua Armor,00,Mute,1293964
Mua Armor,00,Stop,1293964
Mua Armor,00,Chocob,1293964
Mua Armor,00,None,1293964
Mua Armor,00,None,1293964
Mua Armor,00,None,1293964
Mua Magic 1,00,Bio,1293964
Mua Magic 1,00,MgthyGrd,1293964
Mua Magic 1,00,Flash,1293964
Mua Magic 1,00,Haste,1293964
Mua Magic 1,00,Slow,1293964
Mua Magic 1,00,None,1293964
Mua Magic 1,00,None,1293964
Mua Magic 1,00,None,1293964
Mua Magic 2,07,BuildUp,1293964
Mua Magic 2,07,MgcSwrd Lv.7,1293964
Mua Magic 2,07,Freelancer,1293964
Mua Magic 2,07,Evade,1293964
Mua Magic 2,07,None,1293964
Mua Magic 2,07,None,1293964
Mua Magic 2,07,None,1293964
Mua Magic 2,07,None,1293964
Mua Magic 3,01,Spear,1293964
Mua Magic 3,01,Crystal Helm,1293964
Mua Magic 3,01,Lillith Rod,1293964
Mua Magic 3,01,Thunder Rod,1293964
Mua Magic 3,01,Murasume,1293964
Mua Magic 3,01,Elixir,1293964
Mua Magic 3,01,Revivify,1293964
Mua Magic 3,01,Revivify,1293964
Lix Inn,01,ManEater,1293964
Lix Inn,01,Potion,1293964
Lix Inn,01,Genji Armor,1293964
Lix Inn,01,Slumber Sword,1293964
Lix Inn,01,Rune Axe,1293964
Lix Inn,01,Speed Drink,1293964
Lix Inn,01,Crystal Armor,1293964
Lix Inn,01,Glasses,1293964
Dwarf Magic,07,BlackMage,1293964
Dwarf Magic,07,MgcSwrd Lv.4,1293964
Dwarf Magic,07,Equip Harps,1293964
Dwarf Magic,07,Dimen Lv.5,1293964
Dwarf Magic,07,None,1293964
Dwarf Magic,07,None,1293964
Dwarf Magic,07,None,1293964
Dwarf Magic,07,None,1293964
Dwarf Weapon,01,Eyedrop,1293964
Dwarf Weapon,01,Guardian,1293964
Dwarf Weapon,01,Giant Drink,1293964
Dwarf Weapon,01,Kodachi,1293964
Dwarf Weapon,01,Maiden's Kiss,1293964
Dwarf Weapon,01,TurtleShell,1293964
Dwarf Weapon,01,Antidote,1293964
Dwarf Weapon,01,Soft,1293964
Dwarf Armor,07,Hide,1293964
Dwarf Armor,07,Aim,1293964
Dwarf Armor,07,WhiteMage,1293964
Dwarf Armor,07,Ninja,1293964
Dwarf Armor,07,None,1293964
Dwarf Armor,07,None,1293964
Dwarf Armor,07,None,1293964
Dwarf Armor,07,None,1293964
Mirage Weapon,01,Tricorn Hat,1293964
Mirage Weapon,01,Earth Bell,1293964
Mirage Weapon,01,Golden Helm,1293964
Mirage Weapon,01,Phoenix Down,1293964
Mirage Weapon,01,BeastKiller,1293964
Mirage Weapon,01,Cursed Ring,1293964
Mirage Weapon,01,Diamond Shield,1293964
Mirage Weapon,01,Ether,1293964
Mirage Guild,07,Dimen Lv.4,1293964
Mirage Guild,07,MgcSwrd Lv.3,1293964
Mirage Guild,07,Barrier,1293964
Mirage Guild,07,Equip Rods,1293964
Mirage Guild,07,None,1293964
Mirage Guild,07,None,1293964
Mirage Guild,07,None,1293964
Mirage Guild,07,None,1293964
Mirage Armor,07,Black Lv.1,1293964
Mirage Armor,07,SwdSlap,1293964
Mirage Armor,07,Mantra,1293964
Mirage Armor,07,Caution,1293964
Mirage Armor,07,None,1293964
Mirage Armor,07,None,1293964
Mirage Armor,07,None,1293964
Mirage Armor,07,None,1293964
Mirage Relic,07,Dimen Lv.3,1293964
Mirage Relic,07,Dancer,1293964
Mirage Relic,07,Observe,1293964
Mirage Relic,07,Counter,1293964
Mirage Relic,07,None,1293964
Mirage Relic,07,None,1293964
Mirage Relic,07,None,1293964
Mirage Relic,07,None,1293964
Mirage Magic 1,00,Ice,1293964
Mirage Magic 1,00,Vampire,1293964
Mirage Magic 1,00,GblinPnch,1293964
Mirage Magic 1,00,Speed,1293964
Mirage Magic 1,00,Psych,1293964
Mirage Magic 1,00,None,1293964
Mirage Magic 1,00,None,1293964
Mirage Magic 1,00,None,1293964
Mirage Magic 2,00,Charm,1293964
Mirage Magic 2,00,L5 Doom,1293964
Mirage Magic 2,00,Mute,1293964
Mirage Magic 2,00,Cure3,1293964
Mirage Magic 2,00,Roulette,1293964
Mirage Magic 2,00,None,1293964
Mirage Magic 2,00,None,1293964
Mirage Magic 2,00,None,1293964
Mirage Inn 1,01,Mythril Sword,1293964
Mirage Inn 1,01,Gungnir,1293964
Mirage Inn 1,01,Mythril Armor,1293964
Mirage Inn 1,01,Chain Whip,1293964
Mirage Inn 1,01,Spear,1293964
Mirage Inn 1,01,Revivify,1293964
Mirage Inn 1,01,Flame Shield,1293964
Mirage Inn 1,01,Mirage Vest,1293964
Mirage Inn 2,01,Bronze Shield,1293964
Mirage Inn 2,01,Mythril Glove,1293964
Mirage Inn 2,01,Ragnarok,1293964
Mirage Inn 2,01,Wizard Rod,1293964
Mirage Inn 2,01,Forged,1293964
Mirage Inn 2,01,Bizen,1293964
Mirage Inn 2,01,Cursed Ring,1293964
Mirage Inn 2,01,RegalCut,1293964
Tule Weapon,00,Aero 2,8475223
Tule Weapon,00,Bolt3,8475223
Tule Weapon,00,Break,8475223
Tule Weapon,00,None,8475223
Tule Weapon,00,None,8475223
Tule Weapon,00,None,8475223
Tule Weapon,00,None,8475223
Tule Weapon,00,None,8475223
Tule Armor,01,Mythril Armor,8475223
Tule Armor,01,OmegaMedl,8475223
Tule Armor,01,CopperPlt,8475223
Tule Armor,01,Mythril Glove,8475223
Tule Armor,01,TurtleShell,8475223
Tule Armor,01,Soft,8475223
Tule Armor,01,LuckMallet,8475223
Tule Armor,01,None,8475223
Tule Inn,01,Bard's Surplice,8475223
Tule Inn,01,Power Wrist,8475223
Tule Inn,01,Bronze Helm,8475223
Tule Inn,01,Potion,8475223
Tule Inn,01,Antidote,8475223
Tule Inn,01,Antidote,8475223
Tule Inn,01,None,8475223
Tule Inn,01,None,8475223
Tule Magic,00,Fusion,8475223
Tule Magic,00,Sylph,8475223
Tule Magic,00,Vampire,8475223
Tule Magic,00,Shell,8475223
Tule Magic,00,Bolt,8475223
Tule Magic,00,None,8475223
Tule Magic,00,None,8475223
Tule Magic,00,None,8475223
Carwen Weapon,01,Angel Gwn,8475223
Carwen Weapon,01,Gungnir,8475223
Carwen Weapon,01,OmegaMedl,8475223
Carwen Weapon,01,Flame Ring,8475223
Carwen Weapon,01,HiPotion,8475223
Carwen Weapon,01,Phoenix Down,8475223
Carwen Weapon,01,None,8475223
Carwen Weapon,01,None,8475223
Carwen Armor,01,Drain Sword,8475223
Carwen Armor,01,Ether,8475223
Carwen Armor,01,Power Wrist,8475223
Carwen Armor,01,Maiden's Kiss,8475223
Carwen Armor,01,Broadsword,8475223
Carwen Armor,01,None,8475223
Carwen Armor,01,None,8475223
Carwen Armor,01,None,8475223
Carwen Inn,00,Break,8475223
Carwen Inn,00,Bahmut,8475223
Carwen Inn,00,DethClaw,8475223
Carwen Inn,00,Regen,8475223
Carwen Inn,00,Ice,8475223
Carwen Inn,00,None,8475223
Carwen Inn,00,None,8475223
Carwen Inn,00,None,8475223
Carwen Magic,01,War Hammer,8475223
Carwen Magic,01,Stealth Suit,8475223
Carwen Magic,01,DblLance,8475223
Carwen Magic,01,Air Blade,8475223
Carwen Magic,01,Mythril Shield,8475223
Carwen Magic,01,Air Lance,8475223
Carwen Magic,01,Apollo's Harp,8475223
Carwen Magic,01,Dancing Dagger,8475223
Worus Weapon,07,MP +30%,8475223
Worus Weapon,07,None,8475223
Worus Weapon,07,None,8475223
Worus Weapon,07,None,8475223
Worus Weapon,07,None,8475223
Worus Weapon,07,None,8475223
Worus Weapon,07,None,8475223
Worus Weapon,07,None,8475223
Worus Armor,01,Pinwheel,8475223
Worus Armor,01,Giyaman,8475223
Worus Armor,01,Kaiser Knuckles,8475223
Worus Armor,01,Dragoon Lance,8475223
Worus Armor,01,Power Wrist,8475223
Worus Armor,01,ManEater,8475223
Worus Armor,01,TurtleShell,8475223
Worus Armor,01,Eyedrop,8475223
Worus Magic,00,Bolt2,8475223
Worus Magic,00,Shoat,8475223
Worus Magic,00,MoonFlut,8475223
Worus Magic,00,Cure,8475223
Worus Magic,00,Remora,8475223
Worus Magic,00,None,8475223
Worus Magic,00,None,8475223
Worus Magic,00,None,8475223
Karnak Weapon 1,07,MgcSwrd Lv.3,8475223
Karnak Weapon 1,07,Evade,8475223
Karnak Weapon 1,07,Dimen Lv.5,8475223
Karnak Weapon 1,07,Mantra,8475223
Karnak Weapon 1,07,None,8475223
Karnak Weapon 1,07,None,8475223
Karnak Weapon 1,07,None,8475223
Karnak Weapon 1,07,None,8475223
Karnak Weapon 2,07,Dance,8475223
Karnak Weapon 2,07,Freelancer,8475223
Karnak Weapon 2,07,Drink,8475223
Karnak Weapon 2,07,None,8475223
Karnak Weapon 2,07,None,8475223
Karnak Weapon 2,07,None,8475223
Karnak Weapon 2,07,None,8475223
Karnak Weapon 2,07,None,8475223
Karnak Armor,00,Vitality,8475223
Karnak Armor,00,Comet,8475223
Karnak Armor,00,Bolt2,8475223
Karnak Armor,00,Life2,8475223
Karnak Armor,00,Old,8475223
Karnak Armor,00,None,8475223
Karnak Armor,00,None,8475223
Karnak Armor,00,None,8475223
Common World 1 Inn,00,Condemn,8475223
Common World 1 Inn,00,Fire,8475223
Common World 1 Inn,00,Bio,8475223
Common World 1 Inn,00,Hammer,8475223
Common World 1 Inn,00,Time Slip,8475223
Common World 1 Inn,00,None,8475223
Common World 1 Inn,00,None,8475223
Common World 1 Inn,00,None,8475223
Karnak Magic 1,07,Thief,8475223
Karnak Magic 1,07,Medicine,8475223
Karnak Magic 1,07,Steal,8475223
Karnak Magic 1,07,Equip Shield,8475223
Karnak Magic 1,07,None,8475223
Karnak Magic 1,07,None,8475223
Karnak Magic 1,07,None,8475223
Karnak Magic 1,07,None,8475223
Karnak Magic 2,01,Soot,8475223
Karnak Magic 2,01,Cursed Shield,8475223
Karnak Magic 2,01,Magic Lamp,8475223
Karnak Magic 2,01,Thunder Whip,8475223
Karnak Magic 2,01,Forged,8475223
Karnak Magic 2,01,Kodachi,8475223
Karnak Magic 2,01,Full Moon,8475223
Karnak Magic 2,01,Diamond Shield,8475223
Karnak Magic 3,01,Lamia's Tiara,8475223
Karnak Magic 3,01,Ribbon,8475223
Karnak Magic 3,01,Diamond Shield,8475223
Karnak Magic 3,01,DarkHood,8475223
Karnak Magic 3,01,Spear,8475223
Karnak Magic 3,01,Iron Helm,8475223
Karnak Magic 3,01,Revivify,8475223
Karnak Magic 3,01,Tent,8475223
Crescent Weapon,07,Mimic,8475223
Crescent Weapon,07,Control,8475223
Crescent Weapon,07,Black Lv.1,8475223
Crescent Weapon,07,HP +10%,8475223
Crescent Weapon,07,None,8475223
Crescent Weapon,07,None,8475223
Crescent Weapon,07,None,8475223
Crescent Weapon,07,None,8475223
Crescent Armor,00,Flash,8475223
Crescent Armor,00,Venom,8475223
Crescent Armor,00,None,8475223
Crescent Armor,00,None,8475223
Crescent Armor,00,None,8475223
Crescent Armor,00,None,8475223
Crescent Armor,00,None,8475223
Crescent Armor,00,None,8475223
Istory Relic,00,L2 Old,8475223
Istory Relic,00,Phenix,8475223
Istory Relic,00,Slow,8475223
Istory Relic,00,None,8475223
Istory Relic,00,None,8475223
Istory Relic,00,None,8475223
Istory Relic,00,None,8475223
Istory Relic,00,None,8475223
Jacole Weapon,07,Blue,8475223
Jacole Weapon,07,MP +10%,8475223
Jacole Weapon,07,BlackMage,8475223
Jacole Weapon,07,Catch,8475223
Jacole Weapon,07,None,8475223
Jacole Weapon,07,None,8475223
Jacole Weapon,07,None,8475223
Jacole Weapon,07,None,8475223
Jacole Armor,01,Orialcon,8475223
Jacole Armor,01,Flail,8475223
Jacole Armor,01,RisingSun,8475223
Jacole Armor,01,Flame Ring,8475223
Jacole Armor,01,HiPotion,8475223
Jacole Armor,01,Revivify,8475223
Jacole Armor,01,LuckMallet,8475223
Jacole Armor,01,Cabin,8475223
Common World 2 Inn 1,00,Stop,8475223
Common World 2 Inn 1,00,L5 Doom,8475223
Common World 2 Inn 1,00,Ice2,8475223
Common World 2 Inn 1,00,Slow2,8475223
Common World 2 Inn 1,00,Psych,8475223
Common World 2 Inn 1,00,None,8475223
Common World 2 Inn 1,00,None,8475223
Common World 2 Inn 1,00,None,8475223
Lix Guild,07,Mediator,8475223
Lix Guild,07,MgcSwrd Lv.2,8475223
Lix Guild,07,Bard,8475223
Lix Guild,07,Revive,8475223
Lix Guild,07,None,8475223
Lix Guild,07,None,8475223
Lix Guild,07,None,8475223
Lix Guild,07,None,8475223
Lix Armor,01,Diamond Helm,8475223
Lix Armor,01,Broadsword,8475223
Lix Armor,01,Genji Armor,8475223
Lix Armor,01,Earth Hammer,8475223
Lix Armor,01,None,8475223
Lix Armor,01,None,8475223
Lix Armor,01,None,8475223
Lix Armor,01,None,8475223
Lix Magic,07,Equip Spears,8475223
Lix Magic,07,GilToss,8475223
Lix Magic,07,None,8475223
