shop_name,shop_type,item,seed
Worus Weapon,07,TimeMage,9392476
Worus Weapon,07,Terrain,9392476
Worus Weapon,07,BlueMage,9392476
Worus Weapon,07,None,9392476
Worus Weapon,07,None,9392476
Worus Weapon,07,None,9392476
Worus Weapon,07,None,9392476
Worus Weapon,07,None,9392476
Worus Armor,07,DmgFloor,9392476
Worus Armor,07,Equip Rods,9392476
Worus Armor,07,Geomancer,9392476
Worus Armor,07,Berserk,9392476
Worus Armor,07,None,9392476
Worus Armor,07,None,9392476
Worus Armor,07,None,9392476
Worus Armor,07,None,9392476
Worus Magic,01,Leather Cap,9392476
Worus Magic,01,Cursed Shield,9392476
Worus Magic,01,Elven Bow,9392476
Worus Magic,01,Chain Whip,9392476
Worus Magic,01,RegalCut,9392476
Worus Magic,01,LuckMallet,9392476
Worus Magic,01,Whip,9392476
Worus Magic,01,None,9392476
Karnak Weapon 1,00,Size,9392476
Karnak Weapon 1,00,Doom,9392476
Karnak Weapon 1,00,MoonFlut,9392476
Karnak Weapon 1,00,Void,9392476
Karnak Weapon 1,00,L3 Flare,9392476
Karnak Weapon 1,00,None,9392476
Karnak Weapon 1,00,None,9392476
Karnak Weapon 1,00,None,9392476
Karnak Weapon 2,07,Dimen Lv.6,9392476
Karnak Weapon 2,07,Berserker,9392476
Karnak Weapon 2,07,Dance,9392476
Karnak Weapon 2,07,Hunter,9392476
Karnak Weapon 2,07,None,9392476
Karnak Weapon 2,07,None,9392476
Karnak Weapon 2,07,None,9392476
Karnak Weapon 2,07,None,9392476
Karnak Armor,00,TinySong,9392476
Karnak Armor,00,Vampire,9392476
Karnak Armor,00,Blowfish,9392476
Karnak Armor,00,Heal,9392476
Karnak Armor,00,WhiteWind,9392476
Karnak Armor,00,None,9392476
Karnak Armor,00,None,9392476
Karnak Armor,00,None,9392476
Common World 1 Inn,07,Equip Ribbon,9392476
Common World 1 Inn,07,Throw,9392476
Common World 1 Inn,07,GilToss,9392476
Common World 1 Inn,07,White Lv.1,9392476
Common World 1 Inn,07,None,9392476
Common World 1 Inn,07,None,9392476
Common World 1 Inn,07,None,9392476
Common World 1 Inn,07,None,9392476
Karnak Magic 1,01,Angel Ring,9392476
Karnak Magic 1,01,Battle Axe,9392476
Karnak Magic 1,01,Orialcon,9392476
Karnak Magic 1,01,Pinwheel,9392476
Karnak Magic 1,01,Giant's Gloves,9392476
Karnak Magic 1,01,Knife,9392476
Karnak Magic 1,01,Lillith Rod,9392476
Karnak Magic 1,01,Flame Shield,9392476
Karnak Magic 2,01,Dagger,9392476
Karnak Magic 2,01,Elf Cape,9392476
Karnak Magic 2,01,Eyedrop,9392476
Karnak Magic 2,01,Glasses,9392476
Karnak Magic 2,01,Lamia's Tiara,9392476
Karnak Magic 2,01,Murasume,9392476
Karnak Magic 2,01,Mythril Shield,9392476
Karnak Magic 2,01,Maiden's Kiss,9392476
Karnak Magic 3,07,MgcSwrd Lv.5,9392476
Karnak Magic 3,07,Summoner,9392476
Karnak Magic 3,07,MgcSwrd Lv.6,9392476
Karnak Magic 3,07,Equip Katana,9392476
Karnak Magic 3,07,None,9392476
Karnak Magic 3,07,None,9392476
Karnak Magic 3,07,None,9392476
Karnak Magic 3,07,None,9392476
Crescent Weapon,01,Silver Harp,9392476
Crescent Weapon,01,Angel Ring,9392476
Crescent Weapon,01,DrgnCrest,9392476
Crescent Weapon,01,Giant Drink,9392476
Crescent Weapon,01,Phoenix Down,9392476
Crescent Weapon,01,TurtleShell,9392476
Crescent Weapon,01,LuckMallet,9392476
Crescent Weapon,01,Tent,9392476
Crescent Armor,07,MgcSwrd Lv.3,9392476
Crescent Armor,07,HP +30%,9392476
Crescent Armor,07,None,9392476
Crescent Armor,07,None,9392476
Crescent Armor,07,None,9392476
Crescent Armor,07,None,9392476
Crescent Armor,07,None,9392476
Crescent Armor,07,None,9392476
Istory Relic,01,Bard's Surplice,9392476
Istory Relic,01,Protect Drink,9392476
Istory Relic,01,Diamond Shield,9392476
Istory Relic,01,Earth Hammer,9392476
Istory Relic,01,HiPotion,9392476
Istory Relic,01,Ether,9392476
Istory Relic,01,None,9392476
Istory Relic,01,None,9392476
Jacole Weapon,00,Odin,9392476
Jacole Weapon,00,Time Slip,9392476
Jacole Weapon,00,DrkShock,9392476
Jacole Weapon,00,Aero,9392476
Jacole Weapon,00,L2 Old,9392476
Jacole Weapon,00,None,9392476
Jacole Weapon,00,None,9392476
Jacole Weapon,00,None,9392476
Jacole Armor,00,Crbnkl,9392476
Jacole Armor,00,Chocob,9392476
Jacole Armor,00,Shoat,9392476
Jacole Armor,00,None,9392476
Jacole Armor,00,None,9392476
Jacole Armor,00,None,9392476
Jacole Armor,00,None,9392476
Jacole Armor,00,None,9392476
Common World 2 Inn 1,01,Flame Ring,9392476
Common World 2 Inn 1,01,Giant's Gloves,9392476
Common World 2 Inn 1,01,Gold Hairpin,9392476
Common World 2 Inn 1,01,Dagger,9392476
Common World 2 Inn 1,01,Power Drink,9392476
Common World 2 Inn 1,01,Cursed Shield,9392476
Common World 2 Inn 1,01,Ribbon,9392476
Common World 2 Inn 1,01,Flail,9392476
Lix Guild,07,X-Magic,9392476
Lix Guild,07,Chemist,9392476
Lix Guild,07,Summon Lv.3,9392476
Lix Guild,07,BlackMage,9392476
Lix Guild,07,None,9392476
Lix Guild,07,None,9392476
Lix Guild,07,None,9392476
Lix Guild,07,None,9392476
Lix Armor,00,Quick,9392476
Lix Armor,00,Break,9392476
Lix Armor,00,None,9392476
Lix Armor,00,None,9392476
Lix Armor,00,None,9392476
Lix Armor,00,None,9392476
Lix Armor,00,None,9392476
Lix Armor,00,None,9392476
Lix Magic,00,Exploder,9392476
Lix Magic,00,None,9392476
Lix Magic,00,None,9392476
Lix Magic,00,None,9392476
Lix Magic,00,None,9392476
Lix Magic,00,None,9392476
Lix Magic,00,None,9392476
Lix Magic,00,None,9392476
Rugor Weapon,01,OmegaMedl,9392476
Rugor Weapon,01,DrgnCrest,9392476
Rugor Weapon,01,Lamia's Tiara,9392476
Rugor Weapon,01,Giant's Axe,9392476
Rugor Weapon,01,Magus,9392476
Rugor Weapon,01,Leather Armor,9392476
Rugor Weapon,01,Staff of Light,9392476
Rugor Weapon,01,Gauntlets,9392476
Rugor Armor,00,Magic,9392476
Rugor Armor,00,Fire2,9392476
Rugor Armor,00,Ice2,9392476
Rugor Armor,00,Holy,9392476
Rugor Armor,00,Ifrit,9392476
Rugor Armor,00,None,9392476
Rugor Armor,00,None,9392476
Rugor Armor,00,None,9392476
Common World 2 Inn 2,01,DoomCut,9392476
Common World 2 Inn 2,01,Rod,9392476
Common World 2 Inn 2,01,Diamond Armlet,9392476
Common World 2 Inn 2,01,Bronze Shield,9392476
Common World 2 Inn 2,01,Power Drink,9392476
Common World 2 Inn 2,01,Flame Ring,9392476
Common World 2 Inn 2,01,Leather Shield,9392476
Common World 2 Inn 2,01,Bizen,9392476
Bal/Kelb Weapon,07,Red Lv.1,9392476
Bal/Kelb Weapon,07,Escape,9392476
Bal/Kelb Weapon,07,Black Lv.5,9392476
Bal/Kelb Weapon,07,Equip Whips,9392476
Bal/Kelb Weapon,07,None,9392476
Bal/Kelb Weapon,07,None,9392476
Bal/Kelb Weapon,07,None,9392476
Bal/Kelb Weapon,07,None,9392476
Bal/Kelb Armor,00,Old,9392476
Bal/Kelb Armor,00,Power,9392476
Bal/Kelb Armor,00,Roulette,9392476
Bal/Kelb Armor,00,Fire,9392476
Bal/Kelb Armor,00,Requiem,9392476
Bal/Kelb Armor,00,None,9392476
Bal/Kelb Armor,00,None,9392476
Bal/Kelb Armor,00,None,9392476
Kelb Weapon,07,Drink,9392476
Kelb Weapon,07,Barrier,9392476
Kelb Weapon,07,Sing,9392476
Kelb Weapon,07,DrgnSwd,9392476
Kelb Weapon,07,None,9392476
Kelb Weapon,07,None,9392476
Kelb Weapon,07,None,9392476
Kelb Weapon,07,None,9392476
Kelb Armor,07,Pray,9392476
Kelb Armor,07,Flirt,9392476
Kelb Armor,07,Brawl,9392476
Kelb Armor,07,None,9392476
Kelb Armor,07,None,9392476
Kelb Armor,07,None,9392476
Kelb Armor,07,None,9392476
Kelb Armor,07,None,9392476
Common World 2 Magic 1,01,Genji Helm,9392476
Common World 2 Magic 1,01,Trident,9392476
Common World 2 Magic 1,01,DarkHood,9392476
Common World 2 Magic 1,01,Magus,9392476
Common World 2 Magic 1,01,Tent,9392476
Common World 2 Magic 1,01,None,9392476
Common World 2 Magic 1,01,None,9392476
Common World 2 Magic 1,01,None,9392476
Common World 2 Magic 2,01,Defender Sword,9392476
Common World 2 Magic 2,01,Mythril Glove,9392476
Common World 2 Magic 2,01,Rune Axe,9392476
Common World 2 Magic 2,01,DblLance,9392476
Common World 2 Magic 2,01,Phoenix Down,9392476
Common World 2 Magic 2,01,None,9392476
Common World 2 Magic 2,01,None,9392476
Common World 2 Magic 2,01,None,9392476
Common World 2 Magic 3,07,Aim,9392476
Common World 2 Magic 3,07,2-Handed,9392476
Common World 2 Magic 3,07,MysticKnight,9392476
Common World 2 Magic 3,07,None,9392476
Common World 2 Magic 3,07,None,9392476
Common World 2 Magic 3,07,None,9392476
Common World 2 Magic 3,07,None,9392476
Common World 2 Magic 3,07,None,9392476
Surgate Weapon,01,Wizard Rod,9392476
Surgate Weapon,01,Mythril Hammer,9392476
Surgate Weapon,01,Pinwheel,9392476
Surgate Weapon,01,Revivify,9392476
Surgate Weapon,01,HiPotion,9392476
Surgate Weapon,01,Cabin,9392476
Surgate Weapon,01,Cabin,9392476
Surgate Weapon,01,None,9392476
Surgate Armor,01,Coral Sword,9392476
Surgate Armor,01,Potion,9392476
Surgate Armor,01,Flail,9392476
Surgate Armor,01,Flame Shield,9392476
Surgate Armor,01,Guard Ring,9392476
Surgate Armor,01,Mythril Hammer,9392476
Surgate Armor,01,Wall Ring,9392476
Surgate Armor,01,Antidote,9392476
Mua Weapon,00,Comet,9392476
Mua Weapon,00,Wall,9392476
Mua Weapon,00,None,9392476
Mua Weapon,00,None,9392476
Mua Weapon,00,None,9392476
Mua Weapon,00,None,9392476
Mua Weapon,00,None,9392476
Mua Weapon,00,None,9392476
Mua Armor,01,Shuriken,9392476
Mua Armor,01,Circlet,9392476
Mua Armor,01,Gale Bow,9392476
Mua Armor,01,Strength,9392476
Mua Armor,01,Soft,9392476
Mua Armor,01,White Robe,9392476
Mua Armor,01,DragonFang,9392476
Mua Armor,01,Ribbon,9392476
Mua Magic 1,07,MgcSwrd Lv.7,9392476
Mua Magic 1,07,HP +10%,9392476
Mua Magic 1,07,Mantra,9392476
Mua Magic 1,07,Equip Harps,9392476
Mua Magic 1,07,None,9392476
Mua Magic 1,07,None,9392476
Mua Magic 1,07,None,9392476
Mua Magic 1,07,None,9392476
Mua Magic 2,00,Ice,9392476
Mua Magic 2,00,Dispel,9392476
Mua Magic 2,00,Bolt,9392476
Mua Magic 2,00,Shiva,9392476
Mua Magic 2,00,Flare,9392476
Mua Magic 2,00,None,9392476
Mua Magic 2,00,None,9392476
Mua Magic 2,00,None,9392476
Mua Magic 3,07,Dragoon,9392476
Mua Magic 3,07,Thief,9392476
Mua Magic 3,07,Black Lv.2,9392476
Mua Magic 3,07,Mimic,9392476
Mua Magic 3,07,None,9392476
Mua Magic 3,07,None,9392476
Mua Magic 3,07,None,9392476
Mua Magic 3,07,None,9392476
Lix Inn,00,Sleep,9392476
Lix Inn,00,Slow2,9392476
Lix Inn,00,Emission,9392476
Lix Inn,00,L4 Qrter,9392476
Lix Inn,00,Stop,9392476
Lix Inn,00,None,9392476
Lix Inn,00,None,9392476
Lix Inn,00,None,9392476
Dwarf Magic,00,GblinPnch,9392476
Dwarf Magic,00,AquaRake,9392476
Dwarf Magic,00,Bahmut,9392476
Dwarf Magic,00,Ice,9392476
Dwarf Magic,00,Cure2,9392476
Dwarf Magic,00,None,9392476
Dwarf Magic,00,None,9392476
Dwarf Magic,00,None,9392476
Dwarf Weapon,07,WhiteMage,9392476
Dwarf Weapon,07,Dimen Lv.2,9392476
Dwarf Weapon,07,None,9392476
Dwarf Weapon,07,None,9392476
Dwarf Weapon,07,None,9392476
Dwarf Weapon,07,None,9392476
Dwarf Weapon,07,None,9392476
Dwarf Weapon,07,None,9392476
Dwarf Armor,01,Bronze Shield,9392476
Dwarf Armor,01,Gale Bow,9392476
Dwarf Armor,01,DarkSuit,9392476
Dwarf Armor,01,Coral Ring,9392476
Dwarf Armor,01,Thor Hammer,9392476
Dwarf Armor,01,Ether,9392476
Dwarf Armor,01,None,9392476
Dwarf Armor,01,None,9392476
Mirage Weapon,01,Sage's Staff,9392476
Mirage Weapon,01,Coronet,9392476
Mirage Weapon,01,Elixir,9392476
Mirage Weapon,01,Angel Gwn,9392476
Mirage Weapon,01,TurtleShell,9392476
Mirage Weapon,01,Chain Whip,9392476
Mirage Weapon,01,OmegaMedl,9392476
Mirage Weapon,01,Antidote,9392476
Mirage Guild,01,Cotton Robe,9392476
Mirage Guild,01,Mythril Helm,9392476
Mirage Guild,01,Kodachi,9392476
Mirage Guild,01,Power Wrist,9392476
Mirage Guild,01,Fire Bow,9392476
Mirage Guild,01,Tempest,9392476
Mirage Guild,01,Ancient Sword,9392476
Mirage Guild,01,Potion,9392476
Mirage Armor,01,Strength,9392476
Mirage Armor,01,Silver Armlet,9392476
Mirage Armor,01,Plumed Hat,9392476
Mirage Armor,01,Gaia Gear,9392476
Mirage Armor,01,Thunder Scroll,9392476
Mirage Armor,01,Elixir,9392476
Mirage Armor,01,Soft,9392476
Mirage Armor,01,Soft,9392476
Mirage Relic,07,White Lv.3,9392476
Mirage Relic,07,Dimen Lv.5,9392476
Mirage Relic,07,Revive,9392476
Mirage Relic,07,Dimen Lv.3,9392476
Mirage Relic,07,None,9392476
Mirage Relic,07,None,9392476
Mirage Relic,07,None,9392476
Mirage Relic,07,None,9392476
Mirage Magic 1,01,Elven Bow,9392476
Mirage Magic 1,01,Trident,9392476
Mirage Magic 1,01,Flame Shield,9392476
Mirage Magic 1,01,Tiger Mask,9392476
Mirage Magic 1,01,Broadsword,9392476
Mirage Magic 1,01,Revivify,9392476
Mirage Magic 1,01,Eyedrop,9392476
Mirage Magic 1,01,Eyedrop,9392476
Mirage Magic 2,07,MgcSwrd Lv.2,9392476
Mirage Magic 2,07,Black Lv.6,9392476
Mirage Magic 2,07,Summon Lv.4,9392476
Mirage Magic 2,07,Equip Bows,9392476
Mirage Magic 2,07,None,9392476
Mirage Magic 2,07,None,9392476
Mirage Magic 2,07,None,9392476
Mirage Magic 2,07,None,9392476
Mirage Inn 1,01,Protect Drink,9392476
Mirage Inn 1,01,Gold Hairpin,9392476
Mirage Inn 1,01,Coral Ring,9392476
Mirage Inn 1,01,Air Lance,9392476
Mirage Inn 1,01,Silk robe,9392476
Mirage Inn 1,01,Fire Bow,9392476
Mirage Inn 1,01,Venom Axe,9392476
Mirage Inn 1,01,Crystal Helm,9392476
Mirage Inn 2,01,Mythril Armor,9392476
Mirage Inn 2,01,Enhancer,9392476
Mirage Inn 2,01,Slumber Sword,9392476
Mirage Inn 2,01,Gold Hairpin,9392476
Mirage Inn 2,01,Black Robe,9392476
Mirage Inn 2,01,Elixir,9392476
Mirage Inn 2,01,Revivify,9392476
Mirage Inn 2,01,LuckMallet,9392476
Tule Weapon,07,MgcSwrd Lv.4,43911
Tule Weapon,07,Equip Axes,43911
Tule Weapon,07,Berserker,43911
Tule Weapon,07,None,43911
Tule Weapon,07,None,43911
Tule Weapon,07,None,43911
Tule Weapon,07,None,43911
Tule Weapon,07,None,43911
Tule Armor,01,CopperPlt,43911
Tule Armor,01,Flame Shield,43911
Tule Armor,01,Chicken Knife,43911
Tule Armor,01,Giant's Axe,43911
Tule Armor,01,Phoenix Down,43911
Tule Armor,01,Revivify,43911
Tule Armor,01,Soft,43911
Tule Armor,01,None,43911
Tule Inn,00,Flash,43911
Tule Inn,00,Demi,43911
Tule Inn,00,None,43911
Tule Inn,00,None,43911
Tule Inn,00,None,43911
Tule Inn,00,None,43911
Tule Inn,00,None,43911
Tule Inn,00,None,43911
Tule Magic,00,Phenix,43911
Tule Magic,00,Bahmut,43911
Tule Magic,00,Ice2,43911
Tule Magic,00,Slow,43911
Tule Magic,00,AquaRake,43911
Tule Magic,00,None,43911
Tule Magic,00,None,43911
Tule Magic,00,None,43911
Carwen Weapon,00,Flare,43911
Carwen Weapon,00,Shell,43911
Carwen Weapon,00,Bolt,43911
Carwen Weapon,00,Power,43911
Carwen Weapon,00,None,43911
Carwen Weapon,00,None,43911
Carwen Weapon,00,None,43911
Carwen Weapon,00,None,43911
Carwen Armor,01,Thief's Glove,43911
Carwen Armor,01,Silver Bow,43911
Carwen Armor,01,Diamond Helm,43911
Carwen Armor,01,DragonFang,43911
Carwen Armor,01,Potion,43911
Carwen Armor,01,Potion,43911
Carwen Armor,01,Ether,43911
Carwen Armor,01,Revivify,43911
Carwen Inn,00,Exploder,43911
Carwen Inn,00,????,43911
Carwen Inn,00,Syldra,43911
Carwen Inn,00,Missile,43911
Carwen Inn,00,GuardOff,43911
Carwen Inn,00,None,43911
Carwen Inn,00,None,43911
Carwen Inn,00,None,43911
Carwen Magic,07,Equip Whips,43911
Carwen Magic,07,Catch,43911
Carwen Magic,07,Hide,43911
Carwen Magic,07,Equip Harps,43911
Carwen Magic,07,None,43911
Carwen Magic,07,None,43911
Carwen Magic,07,None,43911
Carwen Magic,07,None,43911
Worus Weapon,01,Lamia's Tiara,43911
Worus Weapon,01,Artemis Bow,43911
Worus Weapon,01,Mythril Helm,43911
Worus Weapon,01,Spear,43911
Worus Weapon,01,HiPotion,43911
Worus Weapon,01,Elixir,43911
Worus Weapon,01,Elixir,43911
Worus Weapon,01,Revivify,43911
Worus Armor,07,White Lv.5,43911
Worus Armor,07,MysticKnight,43911
Worus Armor,07,Blue,43911
Worus Armor,07,Equip Armors,43911
Worus Armor,07,None,43911
Worus Armor,07,None,43911
Worus Armor,07,None,43911
Worus Armor,07,None,43911
Worus Magic,00,Holy,43911
Worus Magic,00,Vitality,43911
Worus Magic,00,Venom,43911
Worus Magic,00,Psych,43911
Worus Magic,00,Cure,43911
Worus Magic,00,None,43911
Worus Magic,00,None,43911
Worus Magic,00,None,43911
Karnak Weapon 1,01,Dragon's Whisker,43911
Karnak Weapon 1,01,Diamond Shield,43911
Karnak Weapon 1,01,Silver Armlet,43911
Karnak Weapon 1,01,ManEater,43911
Karnak Weapon 1,01,TurtleShell,43911
Karnak Weapon 1,01,Giant's Gloves,43911
Karnak Weapon 1,01,Orialcon,43911
Karnak Weapon 1,01,Ether,43911
Karnak Weapon 2,01,Assassin,43911
Karnak Weapon 2,01,Spear,43911
Karnak Weapon 2,01,Flame Whip,43911
Karnak Weapon 2,01,Gaia Gear,43911
Karnak Weapon 2,01,LuckMallet,43911
Karnak Weapon 2,01,None,43911
Karnak Weapon 2,01,None,43911
Karnak Weapon 2,01,None,43911
Karnak Armor,01,GrnBeret,43911
Karnak Armor,01,White Robe,43911
Karnak Armor,01,Full Moon,43911
Karnak Armor,01,Leather Cap,43911
Karnak Armor,01,DarkSuit,43911
Karnak Armor,01,Ice Rod,43911
Karnak Armor,01,Training Suit,43911
Karnak Armor,01,DblLance,43911
Common World 1 Inn,07,Observe,43911
Common World 1 Inn,07,Medicine,43911
Common World 1 Inn,07,MgcSwrd Lv.7,43911
Common World 1 Inn,07,Counter,43911
Common World 1 Inn,07,None,43911
Common World 1 Inn,07,None,43911
Common World 1 Inn,07,None,43911
Common World 1 Inn,07,None,43911
Karnak Magic 1,07,Summon Lv.5,43911
Karnak Magic 1,07,DrgnSwd,43911
Karnak Magic 1,07,Steal,43911
Karnak Magic 1,07,Red Lv.3,43911
Karnak Magic 1,07,None,43911
Karnak Magic 1,07,None,43911
Karnak Magic 1,07,None,43911
Karnak Magic 1,07,None,43911
Karnak Magic 2,01,Mythril Knife,43911
Karnak Magic 2,01,Mythril Helm,43911
Karnak Magic 2,01,Crystal Armor,43911
Karnak Magic 2,01,Thornlet,43911
Karnak Magic 2,01,Air Lance,43911
Karnak Magic 2,01,Crystal Shield,43911
Karnak Magic 2,01,Tiger Mask,43911
Karnak Magic 2,01,Ether,43911
Karnak Magic 3,01,Battle Axe,43911
Karnak Magic 3,01,Tiger Mask,43911
Karnak Magic 3,01,Sage's Staff,43911
Karnak Magic 3,01,Giyaman,43911
Karnak Magic 3,01,Leather Armor,43911
Karnak Magic 3,01,Staff,43911
Karnak Magic 3,01,Maiden's Kiss,43911
Karnak Magic 3,01,Cabin,43911
Crescent Weapon,07,Dbl Grip,43911
Crescent Weapon,07,Slash,43911
Crescent Weapon,07,None,43911
Crescent Weapon,07,None,43911
Crescent Weapon,07,None,43911
Crescent Weapon,07,None,43911
Crescent Weapon,07,None,43911
Crescent Weapon,07,None,43911
Crescent Armor,01,Protect Drink,43911
Crescent Armor,01,TurtleShell,43911
Crescent Armor,01,Crystal Helm,43911
Crescent Armor,01,Antidote,43911
Crescent Armor,01,Phoenix Down,43911
Crescent Armor,01,Antidote,43911
Crescent Armor,01,LuckMallet,43911
Crescent Armor,01,None,43911
Istory Relic,00,Charm,43911
Istory Relic,00,None,43911
Istory Relic,00,None,43911
Istory Relic,00,None,43911
Istory Relic,00,None,43911
Istory Relic,00,None,43911
Istory Relic,00,None,43911
Istory Relic,00,None,43911
Jacole Weapon,07,Dimen Lv.2,43911
Jacole Weapon,07,Throw,43911
Jacole Weapon,07,Preemptive,43911
Jacole Weapon,07,Mimic,43911
Jacole Weapon,07,None,43911
Jacole Weapon,07,None,43911
Jacole Weapon,07,None,43911
Jacole Weapon,07,None,43911
Jacole Armor,07,Black Lv.5,43911
Jacole Armor,07,White Lv.2,43911
Jacole Armor,07,Equip Bows,43911
Jacole Armor,07,None,43911
Jacole Armor,07,None,43911
Jacole Armor,07,None,43911
Jacole Armor,07,None,43911
Jacole Armor,07,None,43911
Common World 2 Inn 1,00,Break,43911
Common World 2 Inn 1,00,Odin,43911
Common World 2 Inn 1,00,Bolt3,43911
Common World 2 Inn 1,00,L4 Qrter,43911
Common World 2 Inn 1,00,Doom,43911
Common World 2 Inn 1,00,None,43911
Common World 2 Inn 1,00,None,43911
Common World 2 Inn 1,00,None,43911
Lix Guild,07,Conjure,43911
Lix Guild,07,Equip Rods,43911
Lix Guild,07,Knight,43911
Lix Guild,07,Ninja,43911
Lix Guild,07,None,43911
Lix Guild,07,None,43911
Lix Guild,07,None,43911
Lix Guild,07,None,43911
Lix Armor,00,Golem,43911
Lix Armor,00,Remora,43911
Lix Armor,00,None,43911
Lix Armor,00,None,43911
Lix Armor,00,None,43911
Lix Armor,00,None,43911
Lix Armor,00,None,43911
Lix Armor,00,None,43911
Lix Magic,00,Bolt2,43911
Lix Magic,00,None,43911
Lix Magic,00,None,43911
Lix Magic,00,None,43911
Lix Magic,00,None,43911
Lix Magic,00,None,43911
Lix Magic,00,None,43911
Lix Magic,00,None,43911
Rugor Weapon,01,Leather Cap,43911
Rugor Weapon,01,Protect Drink,43911
Rugor Weapon,01,Maiden's Kiss,43911
Rugor Weapon,01,Mythril Helm,43911
Rugor Weapon,01,Flame Shield,43911
Rugor Weapon,01,Crystal Helm,43911
Rugor Weapon,01,Bronze Helm,43911
Rugor Weapon,01,Diamond Armlet,43911
Rugor Armor,01,Tiger Mask,43911
Rugor Armor,01,Magus,43911
Rugor Armor,01,Wall Ring,43911
Rugor Armor,01,Full Moon,43911
Rugor Armor,01,Kotetsu,43911
Rugor Armor,01,Mythril Knife,43911
Rugor Armor,01,Cursed Ring,43911
Rugor Armor,01,Flame Shield,43911
Common World 2 Inn 2,07,Black Lv.3,43911
Common World 2 Inn 2,07,Monk,43911
Common World 2 Inn 2,07,Barrier,43911
Common World 2 Inn 2,07,Dimen Lv.5,43911
Common World 2 Inn 2,07,None,43911
Common World 2 Inn 2,07,None,43911
Common World 2 Inn 2,07,None,43911
Common World 2 Inn 2,07,None,43911
Bal/Kelb Weapon,01,Tent,43911
Bal/Kelb Weapon,01,Fire Bow,43911
Bal/Kelb Weapon,01,Earth Hammer,43911
Bal/Kelb Weapon,01,Sage's Staff,43911
Bal/Kelb Weapon,01,Giyaman,43911
Bal/Kelb Weapon,01,DoomCut,43911
Bal/Kelb Weapon,01,Strength,43911
Bal/Kelb Weapon,01,Ice Rod,43911
Bal/Kelb Armor,01,IceBrand,43911
Bal/Kelb Armor,01,Ancient Sword,43911
Bal/Kelb Armor,01,Golem,43911
Bal/Kelb Armor,01,Venom Rod,43911
Bal/Kelb Armor,01,RuneEdge,43911
Bal/Kelb Armor,01,Soot,43911
Bal/Kelb Armor,01,War Hammer,43911
Bal/Kelb Armor,01,Crystal Helm,43911
Kelb Weapon,00,Slow2,43911
Kelb Weapon,00,Flare,43911
Kelb Weapon,00,Shiva,43911
Kelb Weapon,00,Emission,43911
Kelb Weapon,00,Exit,43911
Kelb Weapon,00,None,43911
Kelb Weapon,00,None,43911
Kelb Weapon,00,None,43911
Kelb Armor,07,Control,43911
Kelb Armor,07,Mimic,43911
Kelb Armor,07,BuildUp,43911
Kelb Armor,07,None,43911
Kelb Armor,07,None,43911
Kelb Armor,07,None,43911
Kelb Armor,07,None,43911
Kelb Armor,07,None,43911
Common World 2 Magic 1,00,Float,43911
Common World 2 Magic 1,00,Quick,43911
Common World 2 Magic 1,00,Aero 3,43911
Common World 2 Magic 1,00,None,43911
Common World 2 Magic 1,00,None,43911
Common World 2 Magic 1,00,None,43911
Common World 2 Magic 1,00,None,43911
Common World 2 Magic 1,00,None,43911
Common World 2 Magic 2,01,Venom Axe,43911
Common World 2 Magic 2,01,Coronet,43911
Common World 2 Magic 2,01,TurtleShell,43911
Common World 2 Magic 2,01,Dagger,43911
Common World 2 Magic 2,01,Potion,43911
Common World 2 Magic 2,01,Maiden's Kiss,43911
Common World 2 Magic 2,01,Cabin,43911
Common World 2 Magic 2,01,Cabin,43911
Common World 2 Magic 3,00,Ifrit,43911
Common World 2 Magic 3,00,Void,43911
Common World 2 Magic 3,00,Fusion,43911
Common World 2 Magic 3,00,None,43911
Common World 2 Magic 3,00,None,43911
Common World 2 Magic 3,00,None,43911
Common World 2 Magic 3,00,None,43911
Common World 2 Magic 3,00,None,43911
Surgate Weapon,07,Black Lv.4,43911
Surgate Weapon,07,DmgFloor,43911
Surgate Weapon,07,Revive,43911
